P0_rho,P1_dx,P2_dy,P3_dz,P4_Fx,P5_Fy,P6_Fz,P7_def_truth,P8_strain_truth,P9_compressive_strength_truth,P7_def_meas,P8_strain_meas,P9_compressive_strength_meas
2501.077773670775,152.06782447787438,151.7537714461254,151.19844773786627,899962.1452037819,118.31026590839458,42.20517349052176,0.18549362570629374,0.0012268222887306703,43.33857496035937,0.18690985212382502,0.001228259624550228,43.73078971676594
2493.649692426602,152.58219375427092,149.0270809691638,149.7065386763459,551331.3205913741,75.04699948767723,99.92901437348304,0.14557134304373376,0.0009723779891701851,26.74396800396671,0.14487295986127185,0.0009428569264299977,25.957130245077078
2478.7779873525797,150.2975638904381,152.1125803942747,151.54275697657934,892609.0799660453,-32.38539712794933,89.74617269455578,0.18894145130447526,0.001246786419054497,42.42803000665183,0.185366880689523,0.0012428234190681657,45.436683610537784
2351.962664999162,149.28530320879307,150.11135664489103,148.80005124433114,743896.0594658441,63.45189306056757,82.17917899022987,0.18735246752879434,0.001259088729890017,31.634641020321027,0.18891399424137684,0.0012566861319208758,29.935302758652806
2440.2345772191725,150.2646762480627,147.0090532592493,149.07621524573844,739020.434868826,-26.284602222730797,18.944715818257617,0.17679360841342093,0.001185927668756501,34.959082891088975,0.18762163434707402,0.0011941007842082418,35.533734747165305
2420.8386524233815,151.02945210663063,148.93522771483077,147.34841890907592,881736.9726687159,89.47494161908384,50.44855148894007,0.19179160852270333,0.001301619725156684,40.151906254196334,0.19093102704912518,0.0013076388761846958,38.85045833731931
2352.694345489717,150.76311685333133,148.08336883141737,151.9683870062691,635846.1277817863,5.585077086939556,63.60761236467588,0.17713608318906746,0.0011656113924651981,27.162995084753156,0.18042435718639818,0.0012155917075807013,27.78071015577111
2237.152858618532,149.70920185720155,153.60428302349436,150.95231726126084,990283.0799501408,84.0671809620795,71.7442517736513,0.23591945249271754,0.0015628740040101521,36.21216727542764,0.24102011111694907,0.0015435540673586388,35.67652803123963
2476.578822784823,149.8353667222383,151.59956369175003,151.6540359947354,745215.2046331748,120.38670469549055,45.1229073138571,0.17359391937909321,0.0011446706198120532,35.57152642338488,0.17109783335739717,0.001108281674779873,36.743708873499465
2344.1703386212575,151.44005120545444,149.8897295350334,150.6436030565282,794423.7340689166,58.11540165890785,71.43936987907739,0.195870572443986,0.001300224957912661,33.076711671914076,0.19405422364022318,0.0013209578125500617,34.229672770315354
2399.3714254613224,151.30931270909008,149.82700358199386,152.0216861824604,869505.6534287459,109.47013719286566,51.68448604250972,0.19877272895219167,0.001307528773977809,38.420852554513964,0.19174699791865815,0.0013069928361271012,40.1710492214184
2553.207086345607,151.24388003577994,150.0178875439064,149.68190496625235,1192362.8507685242,45.57714834972878,-7.088528254278046,0.205635348788677,0.0013738156849021936,61.493615725003124,0.21932775888377035,0.0014240885271347356,61.40724465524214
2489.0893888104206,150.15740676084536,149.78509471592776,151.58251491058994,960139.0278935295,56.63664739315496,-35.85627724919564,0.19619620477626376,0.0012943194991321325,46.87501120836027,0.19406321297437418,0.0012716899385242736,45.953719058358615
2433.379793770895,152.39478895743886,148.4841561584974,149.27082231103728,600638.8823732558,-16.252848726929855,-5.328915067689842,0.15845419256997925,0.0010615215359355795,27.543327098751373,0.1576148053397276,0.0010615458567784322,27.595213762747285
2376.062931730959,149.59390524981393,147.89436212090183,150.53846624728794,760863.15204067,41.322349786777885,53.731138083027545,0.18955498210191848,0.00125917970886284,33.62032485097279,0.1899967942937223,0.0012632803950473547,32.432617823701015
2279.0464960285344,149.7827003161058,153.96539084606027,148.86340562216103,862634.2185465008,12.94709549110398,99.89220820588086,0.2100448520550539,0.0014109905062106474,32.94827912388154,0.21226535116732917,0.0014681457221445387,32.761764499630644
2454.7077537484406,150.1594762178363,149.32834674753136,150.2164076901221,757553.7351243026,93.19338610572302,70.45508591209189,0.17719913569430587,0.0011796257041364335,35.82806282471755,0.17677488419285414,0.001260101508030453,36.59671654784369
2421.977994679444,148.7418761767458,149.1119195944303,151.7887134342666,804140.7486440929,33.906948172269935,27.027701120890978,0.18985274763408158,0.0012507698585659264,37.18223421193158,0.19394719938440522,0.0012586423154050633,38.5093509090016
2390.4773570726857,149.4894155966557,149.09176868644076,149.88709008941422,741378.4389090276,39.44587216342876,53.839130459705245,0.18368754832168038,0.0012255061340646664,33.01440869946601,0.17837702557564172,0.0012062468093319582,33.05882091112757
2395.341179813677,150.53062201057156,147.892206440237,149.83163983650795,848467.2033117166,52.29725934179345,94.43766952525142,0.19585770265000887,0.0013071852037641934,38.018263114083545,0.2024859719595038,0.001358721176234072,37.36195580460728
2305.1433993588507,149.5476356080799,152.1691082216561,149.95550037721486,1176195.074132027,51.945923152834034,66.57478662134682,0.2438929543318951,0.0016264355339976155,46.84211482689929,0.24387930986595313,0.0016469990900483903,46.03198324004648
2504.8437345352168,151.10434640626406,149.51645763751068,147.67030203208614,944463.4466163942,61.42248351338354,91.50723840388095,0.18707740306830004,0.0012668586743165963,46.63201187311223,0.19498330356363228,0.0012658224359035188,45.8876816893097
2470.4176940262732,153.38018107935912,149.5504561182758,148.54663560310675,820986.2701007894,62.33074679136841,40.03187303783017,0.17836939436519997,0.001200763609630143,38.56757224753913,0.18619154686960926,0.0011557008158236822,38.27228294603973
2428.4194120444267,150.90836138747895,149.30863394016114,148.64388947963786,643348.3620973806,102.17048940658162,-19.035326985370403,0.16423541813546896,0.0011048918237433966,29.47544971294783,0.15892873995211382,0.0011539560509404613,29.12205054087315
2248.0813033585828,148.7196064317333,148.86125256787167,150.3764799730261,780276.256095768,69.41082934885162,90.06002600074154,0.21085191654471222,0.001402160208714381,30.000529806377763,0.20097954352573053,0.0014543871102397276,30.733792454282277
2435.6617950027094,148.3543244654346,149.8227915838627,150.77323198865497,998456.3082775923,-4.780608177470739,126.85780289661946,0.20787414411134092,0.001378720488839707,46.72005786184261,0.2220195037919093,0.0013854158101762781,45.29853903908297
2435.0159186761275,151.29733508976125,149.20090990875477,151.04902427271557,736693.677251507,118.5069025092941,47.75256315586676,0.177588492250939,0.001175701022274113,33.91875450998109,0.1718692437634154,0.0011571193043204246,34.31474864147751
2377.269149019291,148.54383465998654,149.10624581856354,147.24152358474802,692031.7156420732,61.27429320229368,46.244712346122796,0.17656582770601037,0.001199157842212792,30.583212831091505,0.1677611512323441,0.0012263878026576639,30.232570736231434
2323.2319114649026,151.1478041369954,150.35552693057144,151.9952471834712,897814.4827785497,-19.996818922136285,60.07236785455843,0.21324101867906192,0.0014029453067151622,36.510322238779715,0.21214217838639135,0.0013418160367430836,37.955279489185
2230.1266261520855,145.91629200249596,150.3175564672274,148.86057266021407,1075659.0097403633,102.26306722450684,-18.71228297003742,0.24961329952121442,0.001676826140464852,40.91628072916753,0.2484177651610909,0.0016797854457245235,42.64072682365992
2429.668862749886,148.97809423672032,146.31390841169335,151.4248497015551,1094217.3977685806,51.30817104733629,54.50544036018477,0.2216382633880791,0.001463684882797694,51.8900653375964,0.21950383675653615,0.0015065636748169409,47.60642992802203
2440.6029702419837,149.5625398017063,154.76254679836518,150.74790310632164,977580.797269972,48.03739635402006,19.261986391067815,0.2008171987076907,0.001332139250826298,44.149998529226245,0.20278764912864614,0.001354877967750684,44.656113879986
2461.808448433726,150.6314169249643,148.4434973586528,148.30735206696642,695829.4918973169,75.51504556955895,50.91430456860605,0.1670631865031183,0.0011264659787579708,33.240811131881856,0.17037004798398384,0.0011222488966215643,33.852549849686646
2286.040189177929,149.6973939656796,153.07751670389462,151.50561652672067,506987.43790426187,56.643355974979,140.58290674206154,0.1635506216032359,0.001079502036641598,19.63582254869984,0.15587469154425074,0.0010809613768399827,19.56356456674227
2381.346582635436,150.16251339348966,151.05594777664228,150.75088677988836,771040.8247480605,147.8395276390016,5.733039039580909,0.18800073357900848,0.0012470953743277723,33.41413119789168,0.19159368681533212,0.0012656092091727442,33.108245691046726
2446.086372000911,150.47034029086774,148.46770096277194,150.69946300541818,987979.6631691776,7.443336020296989,26.459996097656827,0.20462986990214424,0.0013578672798242623,46.49146484221849,0.19231292776482325,0.0013372382977098892,45.5315290465323
2376.800381995019,150.15155801660705,149.29999027801853,149.95355752155527,939305.9532299319,29.602475142363488,54.97929685426998,0.20830400704152702,0.0013891234758574107,40.993949302287035,0.20710508850472523,0.0013202925891668388,40.106960335483215
2404.2254122645127,149.72261694652025,153.68349434582575,152.56707537426828,948225.4256485736,38.945589330232515,110.81670115139076,0.2060544961213708,0.001350582985325572,41.49011551051652,0.21891428993866666,0.001289325608297454,41.515697867205716
2466.58766882845,151.60178382404132,150.3348622851683,149.19400414357105,1026598.7854587568,-5.869408785947165,47.61258111195641,0.20151358572371342,0.001350681529599505,48.35077229359917,0.2081005176423793,0.0014151019629249314,49.82910009733118
2341.729089797828,149.84189042807577,148.66298836084601,152.71001162851366,1103031.2102918108,76.68845111031378,49.87962601585929,0.2366022105076072,0.0015493562470754825,46.6777545298087,0.23959683567562506,0.0016077586219151732,48.64557229916985
2341.0737829069717,147.94001241165438,151.05888686214706,149.58235563801404,837339.5049136737,16.13606512709245,76.33106746683026,0.201697832887987,0.0013484065819640604,35.29570775585617,0.19968051392803549,0.0013258952662773323,35.08884897095272
2510.447700364802,149.68790982966223,150.23868367074357,149.94844853799475,979305.9517091173,17.844071192404968,20.408639993425034,0.1931247841505033,0.0012879411960142308,48.84913005858149,0.20190626338479006,0.0012928222263526576,47.96173385322624
2500.2334538169707,150.5870426878844,148.41379377905434,149.27925666728962,929312.785144817,59.21483952484075,4.361598426956512,0.18921516486668877,0.0012675248329271055,46.17150351327688,0.18127784760143562,0.0012439872016649588,43.770250392114505
2399.158312261297,150.4031371728729,149.28634172057963,148.90442032969446,948545.9084682231,19.636872051494795,23.390009771360255,0.2043607530428043,0.0013724290561040568,42.31128157306877,0.20802194757873715,0.001387545803802464,41.29434815735817
2336.494379467876,149.86668211911658,150.22701305063987,147.80468600669764,827411.3035103582,1.6271023174607109,102.56013176042876,0.19805112347910375,0.001339951586312556,34.449913916208395,0.20003822845722655,0.0013082953865613547,33.922150918369596
2340.326507865342,150.3679225011533,152.81420154029024,151.0960796736327,902007.610843837,43.1201599678283,65.02467348056493,0.20865231639181375,0.0013809247522669182,36.9486213324456,0.21573776161576372,0.0013354693945003564,36.79731005071835
2297.3528041882805,149.51493368768396,150.6293062590318,150.96739528024798,1069336.7554670416,96.50008788241288,54.05771356902553,0.23671469407532808,0.00156798554837555,42.6678734006974,0.24990328835986805,0.001674789472786367,44.6122260405515
2512.693868495123,151.1199779575901,152.19019489540904,150.65310450426898,1040776.5060032045,36.61252337995137,0.7595088374941952,0.19749128768909938,0.001310900882786011,50.87747620478096,0.1911656904426187,0.0013053019231436284,51.66212783676141
2453.4371048670114,150.01546410428443,153.11323858625022,149.05302446049996,749263.9356332276,58.53134070187953,96.35296411947547,0.17292540150870853,0.0011601602995619516,34.54851489863031,0.1768284958066874,0.0011925674793258933,34.127539041249875
2355.065184820516,152.7335656956753,150.093489142556,149.53599649365935,589474.6729625677,17.012163447535656,95.53609894849068,0.16533338463363356,0.0011056427115236033,24.5853419100996,0.16225958376718239,0.001144169741731664,24.87181190786759
2427.594264777031,148.32987465542536,148.05516400822117,149.43917321054636,872662.1929421478,101.20170202760225,-15.682336977952573,0.19489862845588107,0.001304200393167904,40.98697294817081,0.19315863792297505,0.0013730907677137617,39.92089024755139
2375.4806138983276,150.8241709939704,146.8051371197855,150.96031278892983,571629.1371173114,108.58882608356123,68.70750180888736,0.1647701417511447,0.001091479864522562,25.221434361364892,0.1514341031151794,0.0011064255778849947,24.261168046343656
2474.290730215577,148.9149586261338,150.39542055270496,148.09164877481638,738025.0390995225,57.83832944262401,-2.0479028900413283,0.17016277777412567,0.0011490369590851808,35.648776445427515,0.16856488207168752,0.0011672508349503227,35.555286266603865
2371.0774954869985,150.45744145754793,152.47471482175175,151.90198512473205,836499.3529872366,-0.46423586745974177,48.634860718899745,0.19766520585860067,0.0013012680887368973,35.46015160431962,0.21427433578989805,0.0012215477637210652,34.60632265511821
2393.204711612195,151.51461285311854,154.2672065417426,148.94616104577133,1006953.6969406018,31.11298895132415,45.02443284388535,0.20731835728249615,0.001391901314051236,42.879932834411086,0.20360192668483307,0.0014085411363311266,40.171857055008346
2299.8074455943806,148.56899622239928,150.04964099362937,150.92968997302998,1038637.6233864278,27.9735834279124,58.90512808091615,0.23399424202083655,0.001550352631497816,41.98071129006015,0.2382832768041027,0.001634040349678647,41.749153955477276
2390.489180199397,150.69209255196213,148.5093982583189,148.84946501326309,1051478.4699121034,96.12059371374932,38.157647271611644,0.21679534196503195,0.001456473773323368,46.632359516146636,0.2136907080137391,0.0014337090253639133,45.0085622521767
2506.741620950389,148.35180858509983,149.0223279728023,148.0174861899654,909811.6527003093,115.60262985487975,51.569466994858345,0.1858080691896518,0.0012553116119752635,45.99289529384591,0.19292282012694492,0.001224336650980802,47.59332354440295
2414.6920943273067,150.93581584820325,148.96335719064388,150.6659189962411,621606.530280196,68.75173057591715,58.67518452610753,0.1654230450861955,0.0010979460131944146,28.138704826884727,0.15839843365389733,0.0010910032722615936,29.33644984617659
2489.6790984073045,149.97853610315812,151.65525019136982,150.71329928551026,895844.9649913347,71.39392905933175,110.48029728556259,0.18729870390955913,0.0012427483493327402,43.27254133954816,0.1829137848949075,0.001180303316603369,42.995334336890075
2291.99693089144,150.94417395737705,151.28059618308092,149.51884395774456,961653.1673855925,60.305986284172775,59.70225277228301,0.2216807149786797,0.0014826272669773233,37.62430184253477,0.23160344958591908,0.001455235568934922,39.64796270862208
2514.7660313642086,151.36068533807685,149.31232598406234,148.59420934661335,1024683.109921847,115.35796438007964,117.19343326918829,0.19470408614890078,0.0013103073599236344,51.07763224705795,0.20111486279689234,0.0013743536125976716,52.39404819705214
2453.15164434104,150.3476018222927,147.25197796090717,152.15403023031317,1039608.5941583692,5.245724044608735,52.438695847077405,0.21183270442728097,0.0013922253922990613,49.72189513745869,0.21207129857218315,0.0014028839030194432,49.13170098952423
2295.732795650304,151.61981629816302,150.6303706239395,150.63121604109932,768206.3392116472,106.4622246592658,31.4621928852689,0.1990364624858274,0.0013213493704486913,30.172758334741932,0.20615593223918985,0.0013490596322416808,30.362290684688404
2278.6295367120065,151.03230875806503,152.4683804685804,150.66692444469,907247.1771446286,72.4122910033306,5.02305220011759,0.21824354479918795,0.0014485166243590867,34.68776389799014,0.21403012653224218,0.0014031701454125028,35.34446489198321
2339.649285663772,151.65693666385732,151.3444589091408,152.23091910723943,943299.5691176293,2.0340686814915188,-26.66154153869691,0.2152029706789842,0.0014136613766838257,38.65677749560663,0.21852296514951103,0.0013854412181108187,40.03880669350885
2399.9079635853495,145.701501789126,151.57869575903402,149.93616314414564,760657.7921094528,48.664424253821124,91.45867458611488,0.18570541413695077,0.0012385632007831046,34.52080252554602,0.1805876792193902,0.0012733284167855904,33.174069643552464
2354.684866933528,151.0303172775778,148.83411930670533,148.3620428891199,881125.728060965,93.50245424304795,11.128004952124712,0.20258342948263972,0.001365466702517994,37.46409002637686,0.19523587484141158,0.001383169227258703,37.72353183942079
2534.855362644443,148.63207190433278,147.80229561282695,149.12094874119174,942302.1743917416,84.78513284239583,67.55461248626628,0.18743192404713127,0.0012569120947079709,49.2939616901253,0.1889844033955738,0.0012971809576475767,51.075816224381335
2353.9882340060676,150.30000217498147,149.4700976288906,148.69604027709806,664844.5893053068,67.01161398289526,-11.754027926109956,0.176510096764092,0.0011870531080394734,28.263791880515292,0.1784439129524696,0.0012315022873775124,28.111289624279177
2385.564028030378,151.1629954066419,151.14566255434153,149.20718800525398,598901.9298039278,34.79051575989911,107.86882630431981,0.16290304887385476,0.0010917908919248482,25.881446117853873,0.1707951087484152,0.001129307944613695,26.532268594261108
2434.129964171698,147.97128643168577,149.66057949694428,149.32960957439386,833034.1698295063,67.3379837931912,45.59676411017231,0.1886064517239097,0.0012630211266302727,39.061850237315305,0.1795359948299492,0.0012157640367444905,41.27436837938963
2360.1741549287167,149.4280456257568,151.14688762311218,150.1969286488901,851634.9805824403,66.904868513739,-6.692804122448521,0.20034096851786468,0.0013338552946458345,36.24933539741616,0.2005844021255956,0.0013994244092778642,35.457413530678636
2295.7015452078385,151.13124257138745,147.77227360313069,148.3030730497919,869475.9585482317,26.057910191960772,54.181724169025735,0.21082409285604317,0.001421576023480378,34.92349427485683,0.20671746435051888,0.0013884414140993358,36.990302644444
2291.81622249871,151.09267201123265,149.58373309774805,150.15800023606496,925336.2131188181,4.642941221001692,159.24836165158513,0.21954570064666865,0.0014620979255285669,36.56936263421147,0.22568134663026024,0.0014852333028283122,37.599469657060254
2313.4143594908815,150.21808849579662,150.19287072991094,149.65453386471418,970838.072815587,68.07042978895299,76.79884328578089,0.22072687845727368,0.0014749093980460893,39.3477616575844,0.21174294966081889,0.0014910195783154549,37.23339007687324
2432.011240094128,147.56270692211734,149.83367750246424,147.0903327905305,865882.6665498851,-1.379915352945531,104.2293492467098,0.1898453590567893,0.0012906718983846863,40.57869472311014,0.19666760917218554,0.0012828917515078347,41.86212078920396
2393.6096235770747,150.38943700319513,149.39488866695268,150.3752329788889,1001563.9361385277,44.90655035340765,56.17479467482976,0.21285385250791594,0.0014154847729333086,44.38933420802037,0.21948586157793523,0.0014199776794538163,43.4154546315834
2328.4066422093847,148.96354112422668,149.7069893257447,149.29155697415953,815015.7850714677,39.558858327914194,94.97640024717413,0.2006813497364721,0.001344224374129928,33.96239518243493,0.20155931756819545,0.0013545013420523332,34.0647054990634
2412.2887358930034,148.9523821759626,149.11791779379178,147.67445555901736,709112.1724965217,58.44922233175626,101.51355136944325,0.1745355875464004,0.0011818942340819946,32.41252935537763,0.18021593771927785,0.0011346242933169366,32.03338814787122
2408.002295397123,149.88455517626076,147.69413466678688,149.75470168093955,1015053.2146192603,19.628692126293057,54.68355962817358,0.21276553844258844,0.0014207603237452729,46.348285992356,0.2154872551451977,0.0014419958098744385,45.58179149366656
2340.4252532086725,152.04703754494494,151.644342856823,149.97684215736643,1100389.2891043907,-19.123324661617886,29.617858254389326,0.2283402214898079,0.0015225031958615118,44.926880482417786,0.23405993360801883,0.001548578475103601,44.972357575382
2415.668937329844,146.6883479881868,152.59821614981192,149.94579613527094,880083.6666545869,3.655752689071349,132.33704668503697,0.19619101873156472,0.0013084129317941964,40.05690511309052,0.18814566855088705,0.0013653993135521643,39.62689817630921
2277.3764412318174,149.34845534535626,152.05268294433262,151.23792881817286,976726.9392889141,-7.877293667187281,71.66710532446635,0.22911044604389652,0.0015149007119725012,37.81662741824063,0.2330810074901804,0.001435209893690836,37.74859770988334
2333.458675905115,147.44078571496502,147.41932266905977,147.84143409353715,700202.1138742289,45.728869696146546,40.33965327780301,0.1858856619656038,0.0012573312962318576,30.100055596250133,0.20447601682416855,0.0012196536296966958,28.180593050754872
2423.3038712508137,149.2866787155159,147.7079822484947,149.89590137697513,841758.815094447,75.54826559943407,55.44891962309772,0.1921980424952162,0.0012822101253579634,39.20080609816476,0.18511673250343372,0.001274944318152385,37.71200626979628
2399.6770026875433,148.36984082460833,150.60583953244367,146.21289415233358,706959.6123447202,21.558647763064734,84.84609559624224,0.17359410880981757,0.001187269493680609,31.702886712460547,0.17778529616143676,0.0011806676224278393,32.33573266209284
2253.125912630242,149.83061392148713,147.45420115701745,148.9737805939065,1086399.5719755478,40.03233808226948,-37.9549572843884,0.24577900016179585,0.001649813807382485,42.093764407260664,0.25311950905397634,0.0016848577787919373,41.83283135951978
2463.6066126596925,149.21701922355146,147.85149910141718,149.2791639763156,938552.3163792747,22.00424019177933,75.2279909978988,0.1963615446268823,0.0013153982069328625,45.52619756643593,0.19981236031727706,0.0013688500479452864,43.978680619061684
2489.718312538786,151.84671442894629,150.3322816695464,149.6854934816341,647279.0605677327,69.24929666017931,94.63936891704057,0.15783302436766675,0.0010544309985992886,31.153797612989298,0.15729781516870456,0.001086069465122474,32.15387858499115
2361.7072035792476,149.2632639186827,148.8067218222863,150.5207405327798,704800.0299805601,77.10858559965261,28.589718052018608,0.1839739297827906,0.001222249698822904,30.553834221375084,0.18195645920963893,0.0012602644386892638,30.528111996994298
2518.525546096755,149.02858565324627,150.31669416031505,152.02041322784316,737592.1635939344,42.348616419642866,30.14824455531546,0.16930372547417355,0.0011136907332334818,37.23291456388645,0.1617470910941659,0.0010910611894197988,35.620572540134894
2486.301241597522,149.22041446431604,152.4824634890369,151.83827949598694,1044451.0083059729,26.108401975624126,29.17416755870733,0.20418645095573645,0.0013447626753511329,50.26334809471,0.19346046886796728,0.0013035610759596235,47.75462841690799
2471.943570984364,150.08334437891972,149.6119032282355,150.74412329553988,925667.7335981342,-17.488826933891474,31.29022238746505,0.19405110771560977,0.0012872880446235693,44.49176762192147,0.1975823929699141,0.0012735141965194827,43.06098915807779
2426.796659350515,149.98415425691041,150.35717821002598,148.96837797419803,846841.5041643248,46.87807569352342,61.21859284627233,0.1889742189718892,0.0012685525716378569,38.70192825978414,0.19654818379868685,0.0012104450936903934,37.93399456853874
2440.562560973645,151.05586538576762,151.31980395126948,152.12807153864935,826040.8686172875,-20.797708361986707,20.776927348280555,0.18746574863306034,0.0012322889966131804,37.77636646543092,0.18888612793622656,0.0012769190044657909,37.99701289980653
2401.7730293238624,150.44700469797098,150.97550645474328,151.23077041099197,981383.6064167395,46.026102767137786,51.854299725663545,0.20950726251228666,0.0013853481136340158,43.39090617183524,0.20692101357607995,0.0013815150335660467,44.802047919022094
2529.7970975743824,151.55714905834083,149.20763041711177,151.7140938699263,824769.5243874509,77.14721958583277,-27.704449543187735,0.17645188022371178,0.00116305529514611,41.70577427159708,0.16935416152106927,0.001152021952390078,43.70468446184395
2398.817285623031,152.5181938024059,148.38741213433406,149.66812097056967,1114412.4662346658,70.5753250940991,-65.30536863360373,0.2218217995501376,0.0014820911635134112,49.298889053944066,0.22608276459679494,0.0014582354520028562,47.17901359778083
2457.9527350549006,153.10389293187296,149.95735182075788,150.61710347278063,1211114.0784566128,43.61492237039981,94.2672764387505,0.22149943674513825,0.0014706127766237877,56.12843202034814,0.2223530092496844,0.0014509701984759037,56.49232015397298
2400.794273274604,148.9502999658428,149.0995472468729,151.43868187542125,828268.2080450221,65.35957044465553,-20.177809260516568,0.19505425206064317,0.0012880081208122348,37.41608902331014,0.19335248276316364,0.001390025437436988,34.90673993891419
2448.0287155037545,150.19489986227572,149.92094787023515,153.78351016685454,633521.3642767394,54.36837317265686,96.56481233909953,0.16633054914406561,0.0010815889750701983,29.6337343381492,0.16196952879451082,0.0011279317931509327,29.82292016244153
2423.4114158285715,152.2794802439099,151.14634188030573,149.2560779332776,588060.2005492568,13.331301193677845,38.46653330617764,0.15655390804266237,0.0010488946930030357,26.24044825835807,0.15765450614281737,0.000982997997913128,26.685116398207697
2372.5563883840737,147.75986857204413,151.78157432748804,149.97119802511597,789807.191892893,56.96894793908848,50.34300741063728,0.19158278476130505,0.0012774638549544713,34.30057449990838,0.19148092850310228,0.001257655611212245,34.440406155775115
2244.8539462899275,154.4683715805511,150.33646870960655,150.1747710030825,1068223.9980521514,48.662481585739144,-14.61365686992832,0.2411473378828902,0.0016057779630504008,39.016783946894385,0.2455309095181619,0.0016795872179931213,39.66739903051273
2318.699800659634,150.70900476070628,149.55417712515958,150.24638983893777,1097884.3540035856,95.25078199318773,53.95767775190061,0.23484682099784032,0.001563077963135042,44.796365281670475,0.24247571783774233,0.0015669866806833955,44.85742486098204
2335.8744249475812,152.3360729262923,150.03971431234982,148.73457752571375,963892.1147559483,62.455411472676374,53.692993102361534,0.21358523010464933,0.0014360159799944568,39.5056431369756,0.2192292369266103,0.0014433725428468114,39.02841144189311
2408.7867753852806,149.12664306792564,147.9305276624346,150.36906660810922,1193674.9087734316,53.60914637083371,-21.900553232489273,0.23194541616781933,0.0015425075209937547,54.73855956519985,0.2283920661579982,0.00155405328414453,55.36389670798521
2394.9198589819625,146.9069889550954,148.53242471896505,149.5297372564777,843336.0819332605,58.53884991428406,40.17832625418377,0.19689224774892836,0.0013167430864351292,38.53734265319009,0.1952087418237623,0.0012906088517503959,36.913582844266806
2390.842981643729,151.85141812769353,150.62420637269022,150.25250754109163,623595.2418611917,55.30608854524366,47.958493005045646,0.16666014286404307,0.0011092004093074068,27.069328481141653,0.16453483763996749,0.0010684169221417434,26.707829119464467
2248.145953984132,149.44067384527833,148.8434390077665,151.0007148458748,906388.4745472141,91.21104622224465,113.49643379946558,0.22764894273175215,0.001507601755157991,34.68758641130871,0.22022275811880912,0.0015217486506863048,35.151644033486896
2355.5569790469017,149.41821176143768,150.3457944640017,150.82302163468532,899026.1837296721,58.82947136833279,12.8044475615173,0.20795546632922557,0.0013788045357752022,38.28526771930027,0.21030220319146023,0.0013019601209276952,37.33591154224029
2509.623669088048,150.20733507045946,152.28715007336478,149.21383017861808,574193.1333559541,89.74001529965705,69.28202506244816,0.1459973719269364,0.0009784439669712158,28.133543664918502,0.14916864759824347,0.0010028289887382455,26.45075463015954
2435.6415456226773,151.8533138556919,152.8325834055408,148.97457792024048,654877.7283901637,56.1960162172994,-61.50314805453702,0.16279055734150605,0.0010927405173026402,29.346970563895553,0.16682341412510224,0.001049467244814402,29.584427203218844
2417.1199991389594,150.2650118748994,152.16576896490798,150.08397411366664,707891.0547227901,62.00613845109193,119.4466170345704,0.17407551368041657,0.001159854106398994,31.58889777397664,0.17588063675725854,0.0010707791222534628,32.840394205800735
2362.2969007476613,149.3876446557816,151.12704391582434,152.02008046686663,1123958.39399184,40.095458542329425,100.02335386521767,0.23263396176667672,0.0015302844272430194,47.96715131798235,0.2437470983366638,0.0015464453852658462,48.77103953961552
2270.9434448665975,150.09641487321,149.02027518516906,152.87975241542642,866455.570778699,24.036959179557087,5.6741492518107535,0.22085847930216387,0.0014446548729488786,33.82001908114196,0.22097052339137324,0.0014428718380566708,33.896370226795376
2340.56776121601,149.16238107068253,151.61850366714458,150.05408663220956,753164.5290615659,60.74014862824836,22.940922607827986,0.19082451241576703,0.001271704867881992,31.35431387332687,0.189900681405374,0.0012809015046092002,30.16812886453715
2352.054464800396,147.87485090545758,148.3416349522396,150.0002889318254,796663.3908229342,2.6564613574634137,99.43200083583581,0.19753114261553242,0.001316871747529164,34.6133929448403,0.18182426067351706,0.0012732984586281831,32.80479957083392
2378.8156270316404,150.4049374861188,150.70817554486052,148.61984137454178,746010.3542930352,67.06126338933696,107.50801780857492,0.18270745899893365,0.0012293611492861611,32.26620154125139,0.18614610900660958,0.0012006517084577463,34.23919657037158
2353.258551091916,151.6168158007694,150.47234859637163,152.25575681674752,951770.4940944739,15.984862896903103,54.78667692925006,0.2147002208306811,0.0014101287551911137,39.81289864728373,0.209987988225745,0.0013913858936513482,40.232634639703534
2406.656132395966,147.79903593656533,151.53321991218849,151.18030600393138,795605.9698679916,21.03702271751621,50.24590021178899,0.18923977099638148,0.0012517488289212775,35.85702422202355,0.18857224138777096,0.0012390944776595064,36.853834052317595
2364.992681211766,150.66471576992302,149.0425007560159,150.93889700804237,890342.0157691591,40.073759043428055,85.37453945829829,0.2057264843660524,0.0013629785856662966,38.31087536999938,0.198006411390223,0.0012787593609726953,36.89967711129465
